6.040400,-0.462659,0.152864,-0.060051,-0.126476,0.002909,-0.126686,-1.000000,-1.000000,-1.000000,12291685.000000,3.000000,49.410000,0.000000,-0.004392,
6.043734,-0.462666,0.152856,-0.060056,-0.126470,0.002875,-0.126699,-1.000000,-1.000000,-1.000000,12295018.000000,3.000000,49.410000,0.000000,-0.004392,
6.047068,-0.462635,0.152844,-0.060047,-0.126465,0.002897,-0.126689,-1.000000,-1.000000,-1.000000,12298351.000000,3.000000,49.410000,0.000000,-0.003514,
6.050402,-0.462653,0.152854,-0.060063,-0.126449,0.002898,-0.126710,-1.000000,-1.000000,-1.000000,12301684.000000,3.000000,49.410000,0.000000,-0.004392,
6.053736,-0.462660,0.152860,-0.060048,-0.126472,0.002886,-0.126703,-1.000000,-1.000000,-1.000000,12305018.000000,3.000000,49.410000,0.000000,-0.003514,
6.057070,-0.462649,0.152861,-0.060036,-0.126495,0.002897,-0.126695,-1.000000,-1.000000,-1.000000,12308351.000000,3.000000,49.410000,0.000000,-0.003514,
6.060404,-0.462655,0.152865,-0.060038,-0.126458,0.002924,-0.126678,-1.000000,-1.000000,-1.000000,12311684.000000,3.000000,49.410000,0.000000,-0.003514,
6.063738,-0.462659,0.152854,-0.060033,-0.126507,0.002914,-0.126641,-1.000000,-1.000000,-1.000000,12315018.000000,3.000000,49.410000,0.000000,-0.004392,
6.067072,-0.462649,0.152876,-0.060050,-0.126454,0.002921,-0.126683,-1.000000,-1.000000,-1.000000,12318351.000000,3.000000,49.410000,0.000000,-0.003514,
6.070406,-0.462649,0.152883,-0.060044,-0.126464,0.002896,-0.126698,-1.000000,-1.000000,-1.000000,12321684.000000,3.000000,49.410000,0.000000,-0.003514,
6.073740,-0.462680,0.152877,-0.060044,-0.126491,0.002915,-0.126684,-1.000000,-1.000000,-1.000000,12325017.000000,3.000000,49.410000,0.000000,-0.004392,
6.077075,-0.462656,0.152872,-0.060042,-0.126489,0.002916,-0.126695,-1.000000,-1.000000,-1.000000,12328350.000000,3.000000,49.410000,0.000000,-0.003514,
6.080409,-0.462658,0.152879,-0.060036,-0.126475,0.002915,-0.126674,-1.000000,-1.000000,-1.000000,12331683.000000,3.000000,49.410000,0.000000,-0.003514,
6.083743,-0.462665,0.152889,-0.060062,-0.126444,0.002912,-0.126687,-1.000000,-1.000000,-1.000000,12335017.000000,3.000000,49.410000,0.000000,-0.004392,
6.087077,-0.462663,0.152882,-0.060048,-0.126191,0.002752,-0.126995,-1.000000,-1.000000,-1.000000,12338350.000000,3.000000,49.410000,0.000000,-0.003514,
6.090411,-0.462643,0.152874,-0.060059,-0.126437,0.002467,-0.126710,-1.000000,-1.000000,-1.000000,12341683.000000,3.000000,49.410000,0.000000,-0.004392,
6.093745,-0.462630,0.152862,-0.060053,-0.126372,0.002457,-0.126777,-1.000000,-1.000000,-1.000000,12345017.000000,3.000000,49.410000,0.000000,-0.004392,
6.097079,-0.462644,0.152875,-0.060050,-0.126363,0.002479,-0.126765,-1.000000,-1.000000,-1.000000,12348350.000000,3.000000,49.410000,0.000000,-0.004392,
6.100413,-0.462636,0.152861,-0.060039,-0.126482,0.002908,-0.126702,-1.000000,-1.000000,-1.000000,12351683.000000,3.000000,49.410000,0.000000,-0.004392,
6.103747,-0.462643,0.152869,-0.060059,-0.126414,0.002906,-0.126685,-1.000000,-1.000000,-1.000000,12355016.000000,3.000000,49.410000,0.000000,-0.004392,
6.107081,-0.462643,0.152854,-0.060054,-0.126480,0.002902,-0.126696,-1.000000,-1.000000,-1.000000,12358349.000000,3.000000,49.410000,0.000000,-0.004392,
6.110415,-0.462644,0.152858,-0.060044,-0.126461,0.002899,-0.126713,-1.000000,-1.000000,-1.000000,12361682.000000,3.000000,49.410000,0.000000,-0.004392,
6.113749,-0.462662,0.152876,-0.060040,-0.126478,0.002899,-0.126701,-1.000000,-1.000000,-1.000000,12365016.000000,3.000000,49.410000,0.000000,-0.004392,
6.117083,-0.462650,0.152897,-0.060031,-0.126461,0.002938,-0.126667,-1.000000,-1.000000,-1.000000,12368349.000000,3.000000,49.410000,0.000000,-0.004978,
6.120417,-0.462643,0.152878,-0.060028,-0.126474,0.002932,-0.126691,-1.000000,-1.000000,-1.000000,12371682.000000,3.000000,49.410000,1.000000,-0.004392,
6.123751,-0.462648,0.152872,-0.060038,-0.126486,0.002891,-0.126698,-1.000000,-1.000000,-1.000000,12375016.000000,3.000000,49.410000,1.000000,-0.004392,
6.127085,-0.462641,0.152871,-0.060051,-0.126483,0.002893,-0.126701,-1.000000,-1.000000,-1.000000,12378349.000000,3.000000,49.410000,1.000000,-0.004392,
6.130419,-0.462637,0.152871,-0.060053,-0.126500,0.002895,-0.126648,-1.000000,-1.000000,-1.000000,12381683.000000,3.000000,49.410000,1.000000,-0.004978,
6.133753,-0.462643,0.152858,-0.060064,-0.126457,0.002865,-0.126709,-1.000000,-1.000000,-1.000000,12385017.000000,3.000000,49.410000,1.000000,-0.004392,
6.137087,-0.462633,0.152836,-0.060056,-0.126456,0.002897,-0.126687,-1.000000,-1.000000,-1.000000,12388351.000000,3.000000,49.410000,1.000000,-0.004978,
6.140421,-0.462642,0.152847,-0.060044,-0.126454,0.002891,-0.126685,-1.000000,-1.000000,-1.000000,12391684.000000,3.000000,49.410000,1.000000,-0.004978,
6.143755,-0.462653,0.152877,-0.060043,-0.126504,0.002913,-0.126629,-1.000000,-1.000000,-1.000000,12395017.000000,3.000000,49.410000,1.000000,-0.004978,
6.147089,-0.462640,0.152888,-0.060056,-0.126453,0.002920,-0.126691,-1.000000,-1.000000,-1.000000,12398350.000000,3.000000,49.410000,1.000000,-0.004978,
6.150424,-0.462669,0.152864,-0.060045,-0.126477,0.002901,-0.126688,-1.000000,-1.000000,-1.000000,12401684.000000,3.000000,49.410000,1.000000,-0.004978,
6.153758,-0.462664,0.152850,-0.060010,-0.126517,0.002911,-0.126610,-1.000000,-1.000000,-1.000000,12405018.000000,3.000000,49.410000,1.000000,-0.004978,
6.157092,-0.462649,0.152837,-0.060040,-0.126473,0.002885,-0.126710,-1.000000,-1.000000,-1.000000,12408352.000000,3.000000,49.410000,1.000000,-0.004978,
6.160426,-0.462668,0.152841,-0.060051,-0.126469,0.002896,-0.126676,-1.000000,-1.000000,-1.000000,12411685.000000,3.000000,49.410000,1.000000,-0.006149,
6.163760,-0.462660,0.152854,-0.060044,-0.126490,0.002899,-0.126692,-1.000000,-1.000000,-1.000000,12415018.000000,3.000000,49.410000,1.000000,-0.004978,
6.167094,-0.462647,0.152838,-0.060039,-0.126467,0.002897,-0.126691,-1.000000,-1.000000,-1.000000,12418352.000000,3.000000,49.410000,1.000000,-0.004392,
6.170428,-0.462637,0.152833,-0.060027,-0.126457,0.002889,-0.126685,-1.000000,-1.000000,-1.000000,12421685.000000,3.000000,49.410000,1.000000,-0.004392,
6.173762,-0.462631,0.152849,-0.060036,-0.126477,0.002867,-0.126714,-1.000000,-1.000000,-1.000000,12425018.000000,3.000000,49.410000,1.000000,-0.004392,
6.177096,-0.462648,0.152843,-0.060043,-0.126499,0.002894,-0.126632,-1.000000,-1.000000,-1.000000,12428351.000000,3.000000,49.410000,1.000000,-0.004392,
6.180430,-0.462656,0.152848,-0.060007,-0.126489,0.002910,-0.126691,-1.000000,-1.000000,-1.000000,12431685.000000,3.000000,49.410000,1.000000,-0.004392,
6.183764,-0.462637,0.152870,-0.059995,-0.126463,0.002916,-0.126683,-1.000000,-1.000000,-1.000000,12435018.000000,3.000000,49.410000,1.000000,-0.004392,
6.187098,-0.462650,0.152896,-0.059992,-0.126474,0.002896,-0.126692,-1.000000,-1.000000,-1.000000,12438352.000000,3.000000,49.410000,1.000000,-0.003514,
6.190432,-0.462649,0.152883,-0.059987,-0.126465,0.002893,-0.126692,-1.000000,-1.000000,-1.000000,12441685.000000,3.000000,49.410000,1.000000,-0.002050,
6.193766,-0.462641,0.152884,-0.059985,-0.126442,0.002876,-0.126601,-1.000000,-1.000000,-1.000000,12445019.000000,3.000000,49.410000,1.000000,-0.003514,
6.197100,-0.462625,0.152860,-0.059958,-0.126520,0.002926,-0.126614,-1.000000,-1.000000,-1.000000,12448353.000000,3.000000,49.410000,1.000000,-0.003514,
6.200434,-0.462630,0.152855,-0.059960,-0.126472,0.002875,-0.126703,-1.000000,-1.000000,-1.000000,12451687.000000,3.000000,49.410000,1.000000,-0.003514,
6.203768,-0.462636,0.152843,-0.059959,-0.126471,0.002896,-0.126684,-1.000000,-1.000000,-1.000000,12455021.000000,3.000000,49.410000,1.000000,-0.003514,
6.207102,-0.462636,0.152841,-0.059950,-0.126438,0.002830,-0.126622,-1.000000,-1.000000,-1.000000,12458354.000000,3.000000,49.410000,1.000000,-0.004392,
6.210436,-0.462635,0.152849,-0.059925,-0.126452,0.002895,-0.126691,-1.000000,-1.000000,-1.000000,12461687.000000,3.000000,49.410000,1.000000,-0.003514,
6.213770,-0.462642,0.152847,-0.059901,-0.126407,0.002857,-0.126598,-1.000000,-1.000000,-1.000000,12465021.000000,3.000000,49.410000,1.000000,-0.004392,
6.217104,-0.462630,0.152856,-0.059880,-0.126444,0.002902,-0.126672,-1.000000,-1.000000,-1.000000,12468355.000000,3.000000,49.410000,1.000000,-0.003514,
6.220438,-0.462630,0.152869,-0.059876,-0.126460,0.002904,-0.126686,-1.000000,-1.000000,-1.000000,12471689.000000,3.000000,49.410000,1.000000,-0.003514,
6.223773,-0.462617,0.152855,-0.059871,-0.126462,0.002906,-0.126703,-1.000000,-1.000000,-1.000000,12475022.000000,3.000000,49.410000,1.000000,-0.002050,
6.227107,-0.462625,0.152851,-0.059869,-0.126445,0.002911,-0.126688,-1.000000,-1.000000,-1.000000,12478355.000000,3.000000,49.410000,1.000000,-0.002050,
6.230441,-0.462635,0.152859,-0.059853,-0.126446,0.002900,-0.126695,-1.000000,-1.000000,-1.000000,12481689.000000,3.000000,49.410000,1.000000,-0.002050,
6.233775,-0.462603,0.152867,-0.059805,-0.126442,0.002923,-0.126671,-1.000000,-1.000000,-1.000000,12485023.000000,3.000000,49.410000,1.000000,-0.002050,
6.237109,-0.462610,0.152889,-0.059800,-0.126448,0.002931,-0.126682,-1.000000,-1.000000,-1.000000,12488356.000000,3.000000,50.119999,1.000000,-0.000293,
6.240443,-0.462601,0.152863,-0.059789,-0.126447,0.002909,-0.126690,-1.000000,-1.000000,-1.000000,12491689.000000,3.000000,49.410000,1.000000,-0.000293,
6.243777,-0.462598,0.152858,-0.059791,-0.126466,0.002892,-0.126685,-1.000000,-1.000000,-1.000000,12495023.000000,3.000000,49.410000,1.000000,-0.000293,
6.247111,-0.462596,0.152849,-0.059770,-0.126431,0.002896,-0.126702,-1.000000,-1.000000,-1.000000,12498356.000000,3.000000,49.410000,1.000000,-0.000000,
6.250445,-0.462597,0.152836,-0.059739,-0.126453,0.002896,-0.126675,-1.000000,-1.000000,-1.000000,12501690.000000,3.000000,50.119999,1.000000,-0.000000,
6.253779,-0.462599,0.152858,-0.059740,-0.126482,0.002888,-0.126703,-1.000000,-1.000000,-1.000000,12505024.000000,3.000000,50.119999,1.000000,-0.000000,
6.257113,-0.462592,0.152837,-0.059726,-0.126458,0.002897,-0.126685,-1.000000,-1.000000,-1.000000,12508358.000000,3.000000,49.410000,1.000000,-0.000000,
6.260447,-0.462585,0.152845,-0.059714,-0.126507,0.002888,-0.126646,-1.000000,-1.000000,-1.000000,12511692.000000,3.000000,49.410000,1.000000,-0.000293,
6.263781,-0.462588,0.152848,-0.059694,-0.126454,0.002900,-0.126690,-1.000000,-1.000000,-1.000000,12515026.000000,3.000000,50.119999,1.000000,-0.000293,
6.267115,-0.462577,0.152863,-0.059642,-0.126461,0.002906,-0.126702,-1.000000,-1.000000,-1.000000,12518360.000000,3.000000,50.119999,1.000000,-0.000000,
6.270449,-0.462582,0.152855,-0.059645,-0.126461,0.002921,-0.126683,-1.000000,-1.000000,-1.000000,12521694.000000,3.000000,50.119999,1.000000,-0.000000,
6.273783,-0.462574,0.152854,-0.059626,-0.126505,0.002915,-0.126632,-1.000000,-1.000000,-1.000000,12525027.000000,3.000000,49.410000,1.000000,-0.000293,
6.277117,-0.462574,0.152861,-0.059612,-0.126398,0.002915,-0.126694,-1.000000,-1.000000,-1.000000,12528360.000000,3.000000,49.410000,1.000000,-0.000293,
6.280451,-0.462575,0.152878,-0.059600,-0.126429,0.002924,-0.126682,-1.000000,-1.000000,-1.000000,12531693.000000,3.000000,50.119999,1.000000,-0.000000,
6.283785,-0.462541,0.152877,-0.059547,-0.126451,0.002912,-0.126681,-1.000000,-1.000000,-1.000000,12535027.000000,3.000000,50.119999,1.000000,0.001171,
6.287119,-0.462541,0.152863,-0.059549,-0.126430,0.002931,-0.126670,-1.000000,-1.000000,-1.000000,12538361.000000,3.000000,50.119999,1.000000,-0.000000,
6.290453,-0.462546,0.152856,-0.059543,-0.126420,0.002905,-0.126686,-1.000000,-1.000000,-1.000000,12541695.000000,3.000000,50.119999,1.000000,-0.000000,
6.293787,-0.462547,0.152837,-0.059513,-0.126425,0.002912,-0.126671,-1.000000,-1.000000,-1.000000,12545029.000000,3.000000,50.119999,1.000000,-0.000000,
6.297122,-0.462550,0.152853,-0.059496,-0.126145,0.002765,-0.126978,-1.000000,-1.000000,-1.000000,12548362.000000,3.000000,50.119999,1.000000,0.001171,
6.300456,-0.462520,0.152842,-0.059453,-0.126135,0.002754,-0.126977,-1.000000,-1.000000,-1.000000,12551696.000000,3.000000,50.119999,1.000000,0.001171,
6.303790,-0.462517,0.152848,-0.059425,-0.126446,0.002883,-0.126707,-1.000000,-1.000000,-1.000000,12555030.000000,3.000000,50.119999,1.000000,0.001171,
6.307124,-0.462510,0.152850,-0.059404,-0.126421,0.002894,-0.126689,-1.000000,-1.000000,-1.000000,12558364.000000,3.000000,50.119999,1.000000,-0.000000,
6.310458,-0.462527,0.152852,-0.059384,-0.126446,0.002890,-0.126705,-1.000000,-1.000000,-1.000000,12561698.000000,3.000000,50.119999,1.000000,0.001171,
6.313792,-0.462523,0.152850,-0.059360,-0.126460,0.002881,-0.126698,-1.000000,-1.000000,-1.000000,12565032.000000,3.000000,50.119999,1.000000,0.001171,
6.317126,-0.462509,0.152860,-0.059318,-0.126433,0.002918,-0.126675,-1.000000,-1.000000,-1.000000,12568366.000000,3.000000,50.119999,1.000000,0.001757,
6.320460,-0.462506,0.152879,-0.059299,-0.126439,0.002901,-0.126688,-1.000000,-1.000000,-1.000000,12571700.000000,3.000000,50.119999,1.000000,0.004978,
6.323794,-0.462483,0.152875,-0.059236,-0.126438,0.002905,-0.126683,-1.000000,-1.000000,-1.000000,12575034.000000,3.000000,50.119999,1.000000,0.008199,
6.327128,-0.462503,0.152886,-0.059239,-0.126439,0.002924,-0.126670,-1.000000,-1.000000,-1.000000,12578368.000000,3.000000,50.119999,1.000000,0.008199,
6.330462,-0.462495,0.152880,-0.059231,-0.126181,0.002784,-0.126982,-1.000000,-1.000000,-1.000000,12581702.000000,3.000000,50.119999,1.000000,0.009077,
6.333796,-0.462509,0.152851,-0.059188,-0.126161,0.002778,-0.126972,-1.000000,-1.000000,-1.000000,12585036.000000,3.000000,50.119999,1.000000,0.009077,
6.337130,-0.462456,0.152860,-0.059127,-0.126431,0.002909,-0.126675,-1.000000,-1.000000,-1.000000,12588369.000000,3.000000,50.119999,1.000000,0.009077,
6.340464,-0.462488,0.152836,-0.059134,-0.126437,0.002906,-0.126679,-1.000000,-1.000000,-1.000000,12591702.000000,3.000000,50.119999,1.000000,0.008199,
6.343798,-0.462482,0.152853,-0.059113,-0.126462,0.002888,-0.126693,-1.000000,-1.000000,-1.000000,12595036.000000,3.000000,50.119999,1.000000,0.009077,
6.347132,-0.462435,0.152812,-0.059059,-0.126445,0.002912,-0.126679,-1.000000,-1.000000,-1.000000,12598370.000000,3.000000,50.119999,1.000000,0.009077,
6.350466,-0.462454,0.152829,-0.059075,-0.126444,0.002898,-0.126699,-1.000000,-1.000000,-1.000000,12601703.000000,3.000000,50.119999,1.000000,0.009077,
6.353800,-0.462447,0.152839,-0.059045,-0.126443,0.002882,-0.126708,-1.000000,-1.000000,-1.000000,12605037.000000,3.000000,50.119999,1.000000,0.010541,
6.357134,-0.462463,0.152833,-0.059027,-0.126439,0.002887,-0.126692,-1.000000,-1.000000,-1.000000,12608370.000000,3.000000,50.119999,1.000000,0.009077,
6.360468,-0.462455,0.152826,-0.059007,-0.126466,0.002895,-0.126711,-1.000000,-1.000000,-1.000000,12611703.000000,3.000000,50.119999,1.000000,0.010541,
6.363802,-0.462460,0.152832,-0.058985,-0.126469,0.002901,-0.126693,-1.000000,-1.000000,-1.000000,12615036.000000,3.000000,50.119999,1.000000,0.010541,
6.367136,-0.462429,0.152862,-0.058927,-0.126460,0.002929,-0.126691,-1.000000,-1.000000,-1.000000,12618370.000000,3.000000,50.119999,1.000000,0.010541,
6.370471,-0.462439,0.152876,-0.058900,-0.126434,0.002948,-0.126665,-1.000000,-1.000000,-1.000000,12621704.000000,3.000000,50.119999,1.000000,0.009663,
6.373805,-0.462470,0.152865,-0.058900,-0.126434,0.002926,-0.126680,-1.000000,-1.000000,-1.000000,12625038.000000,3.000000,50.119999,1.000000,0.010541,
6.377139,-0.462454,0.152870,-0.058873,-0.126446,0.002920,-0.126688,-1.000000,-1.000000,-1.000000,12628371.000000,3.000000,50.119999,1.000000,0.010541,
6.380473,-0.462446,0.152866,-0.058810,-0.126446,0.002929,-0.126677,-1.000000,-1.000000,-1.000000,12631705.000000,3.000000,50.119999,1.000000,0.011127,
6.383807,-0.462386,0.152837,-0.058788,-0.126439,0.002913,-0.126707,-1.000000,-1.000000,-1.000000,12635039.000000,3.000000,50.119999,1.000000,0.011420,
6.387141,-0.462325,0.152827,-0.058671,-0.126434,0.002912,-0.126685,-1.000000,-1.000000,-1.000000,12638373.000000,3.000000,50.119999,1.000000,0.011420,
6.390475,-0.462396,0.152847,-0.058739,-0.126420,0.002916,-0.126683,-1.000000,-1.000000,-1.000000,12641707.000000,3.000000,50.119999,1.000000,0.011420,
6.393809,-0.462340,0.152813,-0.058669,-0.126460,0.002893,-0.126699,-1.000000,-1.000000,-1.000000,12645041.000000,3.000000,50.119999,1.000000,0.011420,
6.397143,-0.462331,0.152808,-0.058621,-0.126431,0.002897,-0.126687,-1.000000,-1.000000,-1.000000,12648375.000000,3.000000,50.119999,1.000000,0.011713,
6.400477,-0.462333,0.152806,-0.058603,-0.126445,0.002900,-0.126693,-1.000000,-1.000000,-1.000000,12651708.000000,3.000000,50.119999,1.000000,0.015812,
6.403811,-0.462330,0.152812,-0.058555,-0.126473,0.002902,-0.126699,-1.000000,-1.000000,-1.000000,12655041.000000,3.000000,50.830002,1.000000,0.015812,
6.407145,-0.462370,0.152841,-0.058574,-0.126493,0.002913,-0.126628,-1.000000,-1.000000,-1.000000,12658375.000000,3.000000,50.119999,1.000000,0.015812,
6.410479,-0.462318,0.152839,-0.058491,-0.126457,0.002909,-0.126687,-1.000000,-1.000000,-1.000000,12661709.000000,3.000000,50.830002,1.000000,0.017569,
6.413813,-0.462364,0.152854,-0.058493,-0.126451,0.002930,-0.126679,-1.000000,-1.000000,-1.000000,12665042.000000,3.000000,50.119999,1.000000,0.017569,
6.417147,-0.462326,0.152836,-0.058378,-0.126443,0.002943,-0.126677,-1.000000,-1.000000,-1.000000,12668376.000000,3.000000,50.830002,1.000000,0.017569,
6.420481,-0.462310,0.152834,-0.058346,-0.126459,0.002934,-0.126670,-1.000000,-1.000000,-1.000000,12671710.000000,3.000000,50.830002,1.000000,0.017569,
6.423815,-0.462289,0.152845,-0.058330,-0.126445,0.002929,-0.126676,-1.000000,-1.000000,-1.000000,12675044.000000,3.000000,50.830002,1.000000,0.018155,
6.427149,-0.462273,0.152837,-0.058303,-0.126449,0.002916,-0.126677,-1.000000,-1.000000,-1.000000,12678377.000000,3.000000,50.830002,1.000000,0.019619,
6.430483,-0.462244,0.152828,-0.058246,-0.126446,0.002895,-0.126684,-1.000000,-1.000000,-1.000000,12681711.000000,3.000000,50.830002,1.000000,0.019619,
6.433817,-0.462219,0.152793,-0.058213,-0.126468,0.002882,-0.126699,-1.000000,-1.000000,-1.000000,12685045.000000,3.000000,50.830002,1.000000,0.019619,
6.437151,-0.462238,0.152800,-0.058199,-0.126435,0.002880,-0.126699,-1.000000,-1.000000,-1.000000,12688379.000000,3.000000,50.830002,1.000000,0.019619,
6.440485,-0.462223,0.152801,-0.058150,-0.126433,0.002875,-0.126685,-1.000000,-1.000000,-1.000000,12691712.000000,3.000000,50.830002,1.000000,0.019911,
6.443820,-0.462219,0.152810,-0.058105,-0.126451,0.002881,-0.126699,-1.000000,-1.000000,-1.000000,12695046.000000,3.000000,50.830002,1.000000,0.023132,
6.447154,-0.462217,0.152814,-0.058083,-0.126451,0.002887,-0.126701,-1.000000,-1.000000,-1.000000,12698380.000000,3.000000,50.830002,1.000000,0.023132,
6.450488,-0.462226,0.152829,-0.058029,-0.126439,0.002904,-0.126683,-1.000000,-1.000000,-1.000000,12701714.000000,3.000000,50.830002,1.000000,0.025182,
6.453822,-0.462206,0.152836,-0.057986,-0.126441,0.002932,-0.126669,-1.000000,-1.000000,-1.000000,12705047.000000,3.000000,50.830002,1.000000,0.027817,
6.457156,-0.462203,0.152843,-0.057926,-0.126469,0.002904,-0.126685,-1.000000,-1.000000,-1.000000,12708381.000000,3.000000,50.830002,1.000000,0.027817,
6.460490,-0.462173,0.152841,-0.057865,-0.126435,0.002918,-0.126675,-1.000000,-1.000000,-1.000000,12711715.000000,3.000000,50.830002,1.000000,0.028110,
6.463824,-0.462180,0.152845,-0.057862,-0.126470,0.002901,-0.126679,-1.000000,-1.000000,-1.000000,12715049.000000,3.000000,50.830002,1.000000,0.028110,
6.467158,-0.462192,0.152822,-0.057793,-0.126435,0.002913,-0.126681,-1.000000,-1.000000,-1.000000,12718383.000000,3.000000,50.830002,1.000000,0.028110,
6.470492,-0.462158,0.152814,-0.057752,-0.126468,0.002901,-0.126702,-1.000000,-1.000000,-1.000000,12721716.000000,3.000000,50.830002,1.000000,0.028403,
6.473826,-0.462168,0.152834,-0.057723,-0.126453,0.002911,-0.126690,-1.000000,-1.000000,-1.000000,12725050.000000,3.000000,50.830002,1.000000,0.028403,
6.477160,-0.462159,0.152825,-0.057689,-0.126467,0.002900,-0.126698,-1.000000,-1.000000,-1.000000,12728384.000000,3.000000,50.830002,1.000000,0.028989,
6.480494,-0.462161,0.152826,-0.057650,-0.126430,0.002904,-0.126688,-1.000000,-1.000000,-1.000000,12731717.000000,3.000000,50.830002,1.000000,0.031917,
6.483828,-0.462141,0.152832,-0.057597,-0.126459,0.002892,-0.126705,-1.000000,-1.000000,-1.000000,12735051.000000,3.000000,50.830002,1.000000,0.035138,
6.487162,-0.462144,0.152820,-0.057562,-0.126461,0.002899,-0.126701,-1.000000,-1.000000,-1.000000,12738384.000000,3.000000,50.830002,1.000000,0.038066,
6.490496,-0.462107,0.152810,-0.057507,-0.126432,0.002906,-0.126688,-1.000000,-1.000000,-1.000000,12741717.000000,3.000000,50.830002,1.000000,0.038652,
6.493830,-0.462107,0.152830,-0.057488,-0.126440,0.002902,-0.126697,-1.000000,-1.000000,-1.000000,12745051.000000,3.000000,51.529999,1.000000,0.038652,
6.497164,-0.462116,0.152813,-0.057438,-0.126441,0.002899,-0.126681,-1.000000,-1.000000,-1.000000,12748385.000000,3.000000,51.529999,1.000000,0.038652,
6.500498,-0.462105,0.152836,-0.057356,-0.126445,0.002932,-0.126684,-1.000000,-1.000000,-1.000000,12751718.000000,3.000000,50.830002,1.000000,0.040701,
6.503832,-0.462073,0.152837,-0.057297,-0.126457,0.002904,-0.126680,-1.000000,-1.000000,-1.000000,12755052.000000,3.000000,50.830002,1.000000,0.040701,
6.507166,-0.462065,0.152839,-0.057255,-0.126470,0.002910,-0.126668,-1.000000,-1.000000,-1.000000,12758386.000000,3.000000,50.830002,1.000000,0.040994,
6.510500,-0.462066,0.152833,-0.057208,-0.126444,0.002916,-0.126690,-1.000000,-1.000000,-1.000000,12761720.000000,3.000000,51.529999,1.000000,0.043337,
6.513834,-0.462047,0.152833,-0.057199,-0.126465,0.002898,-0.126694,-1.000000,-1.000000,-1.000000,12765053.000000,3.000000,51.529999,1.000000,0.046265,
6.517169,-0.462046,0.152829,-0.057108,-0.126460,0.002908,-0.126687,-1.000000,-1.000000,-1.000000,12768387.000000,3.000000,51.529999,1.000000,0.046265,
6.520503,-0.462038,0.152827,-0.057071,-0.126485,0.002890,-0.126718,-1.000000,-1.000000,-1.000000,12771721.000000,3.000000,51.529999,1.000000,0.047729,
6.523837,-0.462028,0.152826,-0.057029,-0.126470,0.002907,-0.126683,-1.000000,-1.000000,-1.000000,12775055.000000,3.000000,51.529999,1.000000,0.046265,
6.527171,-0.462031,0.152831,-0.056971,-0.126450,0.002914,-0.126689,-1.000000,-1.000000,-1.000000,12778388.000000,3.000000,51.529999,1.000000,0.046265,
6.530505,-0.462023,0.152818,-0.056934,-0.126477,0.002892,-0.126693,-1.000000,-1.000000,-1.000000,12781721.000000,3.000000,51.529999,1.000000,0.047729,
6.533839,-0.462020,0.152825,-0.056883,-0.126453,0.002887,-0.126687,-1.000000,-1.000000,-1.000000,12785054.000000,3.000000,51.529999,1.000000,0.049486,
6.537173,-0.461994,0.152814,-0.056834,-0.126454,0.002898,-0.126683,-1.000000,-1.000000,-1.000000,12788388.000000,3.000000,51.529999,1.000000,0.051243,
6.540507,-0.461995,0.152814,-0.056794,-0.126436,0.002883,-0.126690,-1.000000,-1.000000,-1.000000,12791722.000000,3.000000,51.529999,1.000000,0.051243,
6.543841,-0.461977,0.152830,-0.056739,-0.126465,0.002862,-0.126695,-1.000000,-1.000000,-1.000000,12795055.000000,3.000000,51.529999,1.000000,0.051828,
6.547175,-0.461969,0.152821,-0.056695,-0.126474,0.002904,-0.126676,-1.000000,-1.000000,-1.000000,12798389.000000,3.000000,51.529999,1.000000,0.052414,
6.550509,-0.461960,0.152830,-0.056599,-0.126476,0.002918,-0.126665,-1.000000,-1.000000,-1.000000,12801723.000000,3.000000,51.529999,1.000000,0.054464,
6.553843,-0.461963,0.152841,-0.056564,-0.126464,0.002916,-0.126671,-1.000000,-1.000000,-1.000000,12805056.000000,3.000000,51.529999,1.000000,0.058856,
6.557177,-0.461951,0.152832,-0.056515,-0.126474,0.002900,-0.126684,-1.000000,-1.000000,-1.000000,12808390.000000,3.000000,51.529999,1.000000,0.059149,
6.560511,-0.461941,0.152842,-0.056484,-0.126457,0.002907,-0.126681,-1.000000,-1.000000,-1.000000,12811724.000000,3.000000,51.529999,1.000000,0.059149,
6.563845,-0.461947,0.152841,-0.056463,-0.126474,0.002906,-0.126700,-1.000000,-1.000000,-1.000000,12815058.000000,3.000000,51.529999,1.000000,0.059734,
6.567179,-0.461914,0.152815,-0.056385,-0.126465,0.002925,-0.126675,-1.000000,-1.000000,-1.000000,12818391.000000,3.000000,51.529999,1.000000,0.061491,
6.570513,-0.461903,0.152818,-0.056335,-0.126466,0.002900,-0.126678,-1.000000,-1.000000,-1.000000,12821724.000000,3.000000,52.240002,1.000000,0.062370,
6.573847,-0.461894,0.152815,-0.056284,-0.126458,0.002919,-0.126685,-1.000000,-1.000000,-1.000000,12825057.000000,3.000000,52.240002,1.000000,0.066762,
6.577181,-0.461894,0.152809,-0.056236,-0.126479,0.002903,-0.126670,-1.000000,-1.000000,-1.000000,12828390.000000,3.000000,52.240002,1.000000,0.066762,
6.580515,-0.461858,0.152834,-0.056201,-0.126456,0.002905,-0.126680,-1.000000,-1.000000,-1.000000,12831724.000000,3.000000,52.240002,1.000000,0.071154,
